440,28,4,1,1,1,0,0
440,29,4,1,1,1,0,0
440,30,4,1,1,1,0,0
440,31,8,2,1,1,0,0
440,32,8,2,1,1,-1,-1
440,33,5,2,0,0,0,1
440,34,6,2,0,1,0,0
440,35,6,2,0,1,1,0
440,36,8,2,1,1,0,0
440,37,8,2,1,1,0,0
440,38,4,1,1,1,0,0
440,39,4,1,1,1,0,0
440,40,4,1,1,1,-1,0
440,41,2,1,0,1,0,0
440,42,2,1,0,1,1,0
440,43,4,1,1,1,0,0
440,44,4,1,1,1,0,0
440,45,8,2,1,1,-1,0
440,46,2,1,0,1,0,0
440,47,2,1,0,1,0,0
440,48,2,1,0,1,0,0
440,49,2,1,0,1,0,0
440,50,6,2,0,1,0,0
441,1,1,1,0,0,0,1
441,2,2,1,0,1,0,0
441,3,2,1,0,1,1,0
441,4,4,1,1,1,0,0
441,5,4,1,1,1,0,-1
441,6,3,1,1,0,0,0
441,7,3,1,1,0,-1,1
441,8,2,1,0,1,1,0
441,9,8,2,1,1,0,0
441,10,4,1,1,1,0,0
441,11,4,1,1,1,-1,-1
441,12,1,1,0,0,0,1
441,13,2,1,0,1,1,0
441,14,4,1,1,1,0,-1
441,15,3,1,1,0,0,0
441,16,7,2,1,0,-1,1
441,17,6,2,0,1,0,0
441,18,2,1,0,1,0,-1
441,19,1,1,0,0,0,0
441,20,5,2,0,0,0,0
441,21,5,2,0,0,0,0
441,22,5,2,0,0,1,0
441,23,7,2,1,0,0,0
441,24,7,2,1,0,0,0
441,25,3,1,1,0,0,0
441,26,3,1,1,0,0,0
441,27,7,2,1,0,-1,1
441,28,6,2,0,1,1,0
441,29,8,2,1,1,0,0
441,30,4,1,1,1,0,0
441,31,4,1,1,1,0,0
441,32,8,2,1,1,0,0
441,33,8,2,1,1,0,0
441,34,8,2,1,1,0,0
441,35,4,1,1,1,0,0
441,36,8,2,1,1,-1,-1
441,37,5,2,0,0,1,1
441,38,8,2,1,1,0,-1
441,39,7,2,1,0,-1,0
441,40,1,1,0,0,0,0
441,41,1,1,0,0,0,0
441,42,1,1,0,0,0,0
441,43,1,1,0,0,0,0
441,44,1,1,0,0,0,0
441,45,1,1,0,0,0,1
441,46,2,1,0,1,1,0
441,47,4,1,1,1,-1,0
441,48,6,2,0,1,0,-1
441,49,5,2,0,0,0,0
441,50,5,2,0,0,0,0
442,1,2,1,0,1,1,0
442,2,4,1,1,1,-1,-1
442,3,1,1,0,0,1,0
442,4,7,2,1,0,0,0
442,5,7,2,1,0,-1,0
442,6,5,2,0,0,1,0
442,7,3,1,1,0,0,0
442,8,7,2,1,0,0,0
442,9,3,1,1,0,0,1
442,10,4,1,1,1,0,0
442,11,4,1,1,1,0,0
442,12,4,1,1,1,-1,0
442,13,2,1,0,1,0,-1
442,14,1,1,0,0,0,0
442,15,1,1,0,0,1,0
442,16,3,1,1,0,0,1
442,17,8,2,1,1,0,0
442,18,8,2,1,1,0,0
442,19,4,1,1,1,0,0
442,20,8,2,1,1,0,-1
442,21,7,2,1,0,0,0
442,22,3,1,1,0,0,1
442,23,4,1,1,1,0,-1
442,24,3,1,1,0,0,0
442,25,7,2,1,0,-1,0
442,26,5,2,0,0,1,0
442,27,3,1,1,0,-1,0
442,28,1,1,0,0,0,0
442,29,5,2,0,0,0,0
442,30,5,2,0,0,1,0
442,31,3,1,1,0,0,0
442,32,3,1,1,0,-1,0
442,33,1,1,0,0,0,0
442,34,5,2,0,0,1,0
442,35,3,1,1,0,0,0
442,36,3,1,1,0,0,0
442,37,3,1,1,0,-1,0
442,38,1,1,0,0,1,1
442,39,4,1,1,1,0,0
442,40,4,1,1,1,0,0
442,41,8,2,1,1,-1,0
442,42,6,2,0,1,0,0
442,43,2,1,0,1,0,0
442,44,2,1,0,1,0,0
442,45,2,1,0,1,0,-1
442,46,5,2,0,0,0,1
442,47,6,2,0,1,0,0
442,48,2,1,0,1,0,-1
442,49,1,1,0,0,1,0
442,50,3,1,1,0,0,0
443,1,8,2,1,1,-1,0
443,2,6,2,0,1,0,0
443,3,2,1,0,1,1,0
443,4,8,2,1,1,0,-1
443,5,7,2,1,0,0,0
443,6,7,2,1,0,0,0
443,7,3,1,1,0,0,0
443,8,3,1,1,0,0,0
443,9,3,1,1,0,0,1
443,10,4,1,1,1,0,0
443,11,4,1,1,1,0,0
443,12,4,1,1,1,0,-1
443,13,7,2,1,0,0,1
443,14,8,2,1,1,0,0
443,15,8,2,1,1,0,-1
443,16,7,2,1,0,0,0
443,17,7,2,1,0,0,0
443,18,3,1,1,0,0,0
443,19,3,1,1,0,0,1
443,20,4,1,1,1,0,0
443,21,4,1,1,1,0,0
443,22,4,1,1,1,-1,0
443,23,6,2,0,1,0,0
443,24,2,1,0,1,0,0
443,25,6,2,0,1,0,0
443,26,6,2,0,1,0,0
443,27,2,1,0,1,1,0
443,28,4,1,1,1,0,0
443,29,4,1,1,1,0,-1
443,30,7,2,1,0,0,0
443,31,3,1,1,0,0,0
443,32,3,1,1,0,0,0
443,33,3,1,1,0,0,1
443,34,4,1,1,1,0,-1
443,35,7,2,1,0,0,1
443,36,4,1,1,1,0,0
443,37,4,1,1,1,0,0
443,38,4,1,1,1,0,-1
443,39,7,2,1,0,0,0
443,40,3,1,1,0,0,0
443,41,3,1,1,0,0,0
443,42,3,1,1,0,0,0
443,43,7,2,1,0,0,1
443,44,8,2,1,1,0,-1
443,45,3,1,1,0,0,0
443,46,3,1,1,0,0,1
443,47,8,2,1,1,-1,-1
443,48,1,1,0,0,1,0
443,49,3,1,1,0,-1,0
443,50,1,1,0,0,0,0
444,1,4,1,1,1,0,0
444,2,4,1,1,1,0,0
444,3,4,1,1,1,0,-1
444,4,7,2,1,0,0,1
444,5,8,2,1,1,0,0
444,6,8,2,1,1,0,0
444,7,8,2,1,1,-1,0
444,8,2,1,0,1,1,0
444,9,4,1,1,1,0,-1
444,10,3,1,1,0,0,0
444,11,7,2,1,0,0,0
444,12,3,1,1,0,0,1
444,13,4,1,1,1,0,0
444,14,8,2,1,1,0,-1
444,15,7,2,1,0,0,0
444,16,3,1,1,0,0,0
444,17,7,2,1,0,0,0
444,18,3,1,1,0,0,1
444,19,4,1,1,1,-1,0
444,20,2,1,0,1,0,0
444,21,2,1,0,1,0,-1
444,22,1,1,0,0,0,0
444,23,1,1,0,0,0,0
444,24,1,1,0,0,1,1
444,25,4,1,1,1,0,0
444,26,4,1,1,1,0,-1
444,27,7,2,1,0,0,1
444,28,8,2,1,1,0,0
444,29,4,1,1,1,0,0
444,30,4,1,1,1,-1,0
444,31,2,1,0,1,0,0
444,32,2,1,0,1,1,0
444,33,4,1,1,1,0,0
444,34,4,1,1,1,0,0
444,35,4,1,1,1,0,0
444,36,4,1,1,1,0,-1
444,37,3,1,1,0,0,1
444,38,8,2,1,1,0,0
444,39,8,2,1,1,-1,0
444,40,6,2,0,1,1,-1
444,41,7,2,1,0,0,0
444,42,3,1,1,0,0,0
444,43,7,2,1,0,0,0
444,44,7,2,1,0,0,1
444,45,8,2,1,1,0,0
444,46,8,2,1,1,0,0
444,47,8,2,1,1,0,0
444,48,8,2,1,1,-1,-1
444,49,5,2,0,0,1,0
444,50,7,2,1,0,-1,1
445,1,3,1,1,0,0,0
445,2,3,1,1,0,0,0
445,3,3,1,1,0,-1,0
445,4,5,2,0,0,1,0
445,5,3,1,1,0,0,0
445,6,7,2,1,0,0,1
445,7,8,2,1,1,0,0
445,8,8,2,1,1,0,0
445,9,4,1,1,1,0,-1
445,10,3,1,1,0,0,0
445,11,3,1,1,0,0,0
445,12,7,2,1,0,-1,0
445,13,5,2,0,0,0,0
445,14,1,1,0,0,1,0
445,15,3,1,1,0,0,0
445,16,3,1,1,0,0,0
445,17,7,2,1,0,0,0
445,18,3,1,1,0,-1,0
445,19,1,1,0,0,0,1
445,20,2,1,0,1,0,0
445,21,2,1,0,1,1,-1
445,22,7,2,1,0,-1,0
445,23,5,2,0,0,1,0
445,24,7,2,1,0,0,0
445,25,3,1,1,0,0,1
445,26,4,1,1,1,0,0
445,27,4,1,1,1,0,-1
445,28,3,1,1,0,0,1
445,29,4,1,1,1,0,0
445,30,4,1,1,1,-1,0
445,31,6,2,0,1,0,0
445,32,2,1,0,1,0,0
445,33,2,1,0,1,1,0
445,34,4,1,1,1,0,0
445,35,4,1,1,1,0,0
445,36,8,2,1,1,-1,0
445,37,6,2,0,1,1,0
445,38,8,2,1,1,-1,0
445,39,6,2,0,1,0,0
445,40,2,1,0,1,1,0
445,41,4,1,1,1,-1,0
445,42,2,1,0,1,1,0
445,43,8,2,1,1,0,0
445,44,4,1,1,1,0,0
445,45,4,1,1,1,-1,0
445,46,6,2,0,1,0,0
445,47,6,2,0,1,0,0
445,48,2,1,0,1,0,0
445,49,2,1,0,1,1,0
445,50,4,1,1,1,0,-1
446,1,3,1,1,0,0,0
446,2,3,1,1,0,0,0
446,3,3,1,1,0,0,0
446,4,3,1,1,0,0,0
446,5,3,1,1,0,0,0
446,6,3,1,1,0,0,1
446,7,8,2,1,1,0,-1
446,8,3,1,1,0,0,0
446,9,3,1,1,0,0,0
446,10,3,1,1,0,-1,0
446,11,1,1,0,0,0,0
446,12,1,1,0,0,0,0
446,13,5,2,0,0,0,0
446,14,5,2,0,0,0,0
446,15,1,1,0,0,1,1
446,16,4,1,1,1,0,0
446,17,4,1,1,1,0,-1
446,18,3,1,1,0,0,0
446,19,3,1,1,0,0,1
446,20,4,1,1,1,0,0
446,21,4,1,1,1,-1,0
446,22,2,1,0,1,1,-1
446,23,3,1,1,0,0,0
446,24,7,2,1,0,0,1
446,25,4,1,1,1,0,0
446,26,4,1,1,1,-1,0
446,27,6,2,0,1,0,0
446,28,6,2,0,1,0,0
446,29,6,2,0,1,0,0
446,30,6,2,0,1,0,0
446,31,6,2,0,1,0,-1
446,32,1,1,0,0,0,0
446,33,1,1,0,0,1,0
446,34,3,1,1,0,-1,0
446,35,1,1,0,0,0,0
446,36,1,1,0,0,0,0
446,37,5,2,0,0,0,0
446,38,1,1,0,0,0,0
446,39,5,2,0,0,0,0
446,40,1,1,0,0,0,0
446,41,1,1,0,0,1,0
446,42,7,2,1,0,0,0
446,43,3,1,1,0,-1,0
446,44,1,1,0,0,0,0
446,45,1,1,0,0,0,0
446,46,1,1,0,0,1,0
446,47,3,1,1,0,0,1
446,48,8,2,1,1,0,0
446,49,4,1,1,1,0,0
446,50,4,1,1,1,0,0
447,1,1,1,0,0,1,0
447,2,3,1,1,0,0,1
447,3,4,1,1,1,-1,0
447,4,2,1,0,1,0,0
447,5,6,2,0,1,1,0
447,6,8,2,1,1,0,0
447,7,8,2,1,1,-1,-1
447,8,1,1,0,0,0,0
447,9,1,1,0,0,0,0
447,10,1,1,0,0,0,0
447,11,1,1,0,0,0,1
447,12,6,2,0,1,0,0
447,13,2,1,0,1,0,0
447,14,2,1,0,1,0,0
447,15,6,2,0,1,0,-1
447,16,5,2,0,0,0,0
447,17,1,1,0,0,0,0
447,18,1,1,0,0,0,0
447,19,1,1,0,0,0,1
447,20,2,1,0,1,0,0
447,21,2,1,0,1,0,0
447,22,2,1,0,1,0,0
447,23,2,1,0,1,0,0
447,24,2,1,0,1,0,-1
447,25,1,1,0,0,0,0
447,26,5,2,0,0,0,0
447,27,1,1,0,0,1,0
447,28,3,1,1,0,0,1
447,29,4,1,1,1,-1,0
447,30,2,1,0,1,0,0
447,31,2,1,0,1,0,-1
447,32,5,2,0,0,1,1
447,33,8,2,1,1,0,-1
447,34,7,2,1,0,0,0
447,35,7,2,1,0,-1,0
447,36,1,1,0,0,0,1
447,37,2,1,0,1,0,0
447,38,2,1,0,1,0,0
447,39,2,1,0,1,1,0
447,40,8,2,1,1,-1,0
447,41,6,2,0,1,1,0
447,42,8,2,1,1,0,0
447,43,8,2,1,1,0,-1
447,44,7,2,1,0,0,0
447,45,7,2,1,0,0,1
447,46,4,1,1,1,-1,0
447,47,2,1,0,1,1,0
447,48,8,2,1,1,0,0
447,49,4,1,1,1,0,0
447,50,4,1,1,1,0,0
448,1,3,1,1,0,0,0
448,2,7,2,1,0,-1,0
448,3,5,2,0,0,0,1
448,4,2,1,0,1,0,0
448,5,2,1,0,1,1,0
448,6,8,2,1,1,0,0
448,7,8,2,1,1,0,-1
448,8,3,1,1,0,0,0
448,9,7,2,1,0,0,0
448,10,7,2,1,0,0,0
448,11,3,1,1,0,0,0
448,12,7,2,1,0,-1,0
448,13,5,2,0,0,0,1
448,14,2,1,0,1,1,-1
448,15,7,2,1,0,0,1
448,16,8,2,1,1,0,0
448,17,8,2,1,1,0,0
448,18,4,1,1,1,0,0
448,19,8,2,1,1,0,0
448,20,8,2,1,1,-1,-1
448,21,1,1,0,0,0,1
448,22,6,2,0,1,0,0
448,23,2,1,0,1,1,-1
448,24,3,1,1,0,-1,0
448,25,1,1,0,0,0,0
448,26,1,1,0,0,0,0
448,27,1,1,0,0,0,0
448,28,1,1,0,0,0,0
448,29,5,2,0,0,0,0
448,30,5,2,0,0,0,1
448,31,6,2,0,1,1,0
448,32,8,2,1,1,-1,0
448,33,2,1,0,1,0,-1
448,34,5,2,0,0,1,0
448,35,7,2,1,0,-1,0
448,36,5,2,0,0,0,0
448,37,5,2,0,0,0,0
448,38,1,1,0,0,1,1
448,39,4,1,1,1,-1,0
448,40,2,1,0,1,0,0
448,41,2,1,0,1,1,-1
448,42,3,1,1,0,0,0
448,43,7,2,1,0,-1,0
448,44,5,2,0,0,0,1
448,45,6,2,0,1,1,-1
448,46,7,2,1,0,0,0
448,47,7,2,1,0,0,0
448,48,7,2,1,0,-1,0
448,49,5,2,0,0,0,0
448,50,5,2,0,0,0,0
449,1,5,2,0,0,0,1
449,2,6,2,0,1,0,-1
449,3,1,1,0,0,0,0
449,4,1,1,0,0,1,0
449,5,3,1,1,0,0,1
449,6,4,1,1,1,0,0
449,7,8,2,1,1,0,-1
449,8,7,2,1,0,0,0
449,9,3,1,1,0,0,0
449,10,3,1,1,0,0,0
449,11,7,2,1,0,0,0
449,12,7,2,1,0,0,0
449,13,7,2,1,0,0,1
449,14,4,1,1,1,0,0
449,15,4,1,1,1,0,0
449,16,4,1,1,1,-1,0
449,17,2,1,0,1,0,0
449,18,6,2,0,1,1,-1
449,19,7,2,1,0,0,1
449,20,4,1,1,1,0,0
449,21,8,2,1,1,-1,0
449,22,6,2,0,1,0,-1
449,23,5,2,0,0,0,0
449,24,1,1,0,0,0,0
449,25,5,2,0,0,0,0
449,26,1,1,0,0,1,0
449,27,3,1,1,0,0,0
449,28,3,1,1,0,0,1
449,29,8,2,1,1,0,0
449,30,8,2,1,1,0,-1
449,31,3,1,1,0,0,1
449,32,4,1,1,1,0,0
449,33,4,1,1,1,0,-1
449,34,7,2,1,0,-1,0
449,35,5,2,0,0,0,1
449,36,2,1,0,1,0,0
449,37,2,1,0,1,1,0
449,38,4,1,1,1,0,0
449,39,4,1,1,1,0,0
449,40,4,1,1,1,0,-1
449,41,3,1,1,0,0,1
449,42,8,2,1,1,0,0
449,43,8,2,1,1,0,0
449,44,8,2,1,1,0,0
449,45,4,1,1,1,0,0
449,46,4,1,1,1,-1,0
449,47,6,2,0,1,0,0
449,48,2,1,0,1,1,0
449,49,4,1,1,1,0,0
449,50,4,1,1,1,0,0
450,1,3,1,1,0,0,0
450,2,3,1,1,0,0,0
450,3,3,1,1,0,0,1
450,4,4,1,1,1,0,0
450,5,4,1,1,1,-1,0
450,6,2,1,0,1,0,0
450,7,6,2,0,1,0,0
450,8,6,2,0,1,1,-1
450,9,7,2,1,0,0,1
450,10,8,2,1,1,-1,0
450,11,6,2,0,1,0,0
450,12,2,1,0,1,0,0
450,13,6,2,0,1,0,0
450,14,2,1,0,1,1,0
450,15,8,2,1,1,0,0
450,16,8,2,1,1,0,0
450,17,4,1,1,1,0,-1
450,18,3,1,1,0,0,1
450,19,4,1,1,1,-1,0
450,20,6,2,0,1,0,0
450,21,2,1,0,1,0,0
450,22,6,2,0,1,0,0
450,23,6,2,0,1,0,0
450,24,2,1,0,1,1,0
450,25,4,1,1,1,0,-1
450,26,3,1,1,0,0,0
450,27,3,1,1,0,0,1
450,28,8,2,1,1,0,0
450,29,4,1,1,1,0,0
450,30,4,1,1,1,-1,0
450,31,2,1,0,1,0,0
450,32,2,1,0,1,0,0
450,33,2,1,0,1,0,-1
450,34,1,1,0,0,0,1
450,35,6,2,0,1,0,0
450,36,6,2,0,1,1,0
450,37,8,2,1,1,0,-1
450,38,7,2,1,0,0,0
450,39,3,1,1,0,0,1
450,40,4,1,1,1,0,-1
450,41,3,1,1,0,0,0
450,42,7,2,1,0,0,1
450,43,4,1,1,1,0,0
450,44,4,1,1,1,0,0
450,45,4,1,1,1,0,0
450,46,8,2,1,1,-1,0
450,47,2,1,0,1,0,0
450,48,2,1,0,1,0,0
450,49,2,1,0,1,1,0
450,50,8,2,1,1,-1,0
451,1,8,2,1,1,0,0
451,2,8,2,1,1,0,0
451,3,8,2,1,1,0,-1
451,4,7,2,1,0,0,0
451,5,3,1,1,0,0,0
451,6,3,1,1,0,0,0
451,7,3,1,1,0,0,0
451,8,7,2,1,0,0,1
451,9,8,2,1,1,-1,0
451,10,2,1,0,1,0,0
451,11,6,2,0,1,0,0
451,12,2,1,0,1,0,0
451,13,2,1,0,1,0,-1
451,14,5,2,0,0,0,0
451,15,5,2,0,0,0,0
451,16,5,2,0,0,1,0
451,17,3,1,1,0,0,0
451,18,7,2,1,0,0,1
451,19,4,1,1,1,0,0
451,20,4,1,1,1,0,-1
451,21,3,1,1,0,0,0
451,22,3,1,1,0,0,0
451,23,3,1,1,0,0,0
451,24,3,1,1,0,0,0
451,25,7,2,1,0,0,0
451,26,3,1,1,0,-1,1
451,27,2,1,0,1,1,0
451,28,4,1,1,1,-1,0
451,29,2,1,0,1,0,0
451,30,2,1,0,1,1,0
451,31,4,1,1,1,0,0
451,32,8,2,1,1,0,0
451,33,8,2,1,1,-1,0
451,34,6,2,0,1,1,0
451,35,4,1,1,1,0,0
451,36,4,1,1,1,0,-1
451,37,3,1,1,0,0,0
451,38,7,2,1,0,0,0
451,39,3,1,1,0,0,0
451,40,3,1,1,0,0,1
451,41,4,1,1,1,0,0
451,42,4,1,1,1,0,0
451,43,4,1,1,1,-1,0
451,44,2,1,0,1,1,0
451,45,4,1,1,1,0,0
451,46,4,1,1,1,-1,0
451,47,2,1,0,1,1,-1
451,48,3,1,1,0,0,0
451,49,3,1,1,0,0,0
451,50,3,1,1,0,0,0
452,1,7,2,1,0,0,0
452,2,3,1,1,0,0,1
452,3,4,1,1,1,0,-1
452,4,3,1,1,0,0,1
452,5,4,1,1,1,0,0
452,6,4,1,1,1,0,0
452,7,4,1,1,1,0,-1
452,8,3,1,1,0,0,0
452,9,3,1,1,0,0,0
452,10,7,2,1,0,0,0
452,11,7,2,1,0,0,0
452,12,7,2,1,0,0,0
452,13,7,2,1,0,0,1
452,14,8,2,1,1,-1,-1
452,15,1,1,0,0,1,1
452,16,4,1,1,1,0,0
452,17,4,1,1,1,0,-1
452,18,3,1,1,0,0,1
452,19,4,1,1,1,0,-1
452,20,3,1,1,0,0,0
452,21,3,1,1,0,0,0
452,22,3,1,1,0,0,0
452,23,7,2,1,0,0,1
452,24,8,2,1,1,0,0
452,25,8,2,1,1,0,-1
452,26,3,1,1,0,0,0
452,27,7,2,1,0,-1,1
452,28,6,2,0,1,0,0
452,29,6,2,0,1,1,0
452,30,8,2,1,1,0,0
452,31,8,2,1,1,-1,0
452,32,6,2,0,1,0,0
452,33,2,1,0,1,1,0
452,34,4,1,1,1,0,0
452,35,8,2,1,1,0,0
452,36,4,1,1,1,0,0
452,37,4,1,1,1,-1,-1
452,38,1,1,0,0,0,1
452,39,2,1,0,1,0,-1
452,40,1,1,0,0,0,0
452,41,1,1,0,0,0,0
452,42,1,1,0,0,1,0
452,43,3,1,1,0,0,0
452,44,7,2,1,0,0,0
452,45,7,2,1,0,-1,0
452,46,1,1,0,0,0,0
452,47,1,1,0,0,0,1
452,48,2,1,0,1,1,0
452,49,4,1,1,1,-1,0
452,50,2,1,0,1,1,0
453,1,2,1,0,1,1,0
453,2,8,2,1,1,0,-1
453,3,3,1,1,0,-1,0
453,4,1,1,0,0,0,1
453,5,2,1,0,1,0,0
453,6,6,2,0,1,1,-1
453,7,3,1,1,0,-1,1
453,8,6,2,0,1,0,0
453,9,2,1,0,1,1,0
453,10,4,1,1,1,0,0
453,11,4,1,1,1,0,0
453,12,8,2,1,1,-1,0
453,13,2,1,0,1,0,0
453,14,2,1,0,1,1,-1
453,15,3,1,1,0,-1,0
453,16,1,1,0,0,0,0
453,17,5,2,0,0,0,0
453,18,5,2,0,0,0,1
453,19,2,1,0,1,1,-1
453,20,3,1,1,0,0,1
453,21,4,1,1,1,-1,-1
453,22,1,1,0,0,0,0
453,23,1,1,0,0,1,0
453,24,3,1,1,0,0,0
453,25,3,1,1,0,0,0
453,26,3,1,1,0,0,0
453,27,3,1,1,0,0,0
453,28,3,1,1,0,0,0
453,29,3,1,1,0,0,0
453,30,7,2,1,0,0,0
453,31,7,2,1,0,0,1
453,32,8,2,1,1,-1,0
453,33,2,1,0,1,0,-1
453,34,1,1,0,0,1,0
453,35,3,1,1,0,0,1
453,36,4,1,1,1,0,0
453,37,8,2,1,1,0,0
453,38,8,2,1,1,0,0
453,39,8,2,1,1,-1,0
453,40,6,2,0,1,0,0
453,41,6,2,0,1,1,0
453,42,4,1,1,1,-1,-1
453,43,5,2,0,0,0,1
453,44,2,1,0,1,0,0
453,45,2,1,0,1,0,0
453,46,6,2,0,1,1,-1
453,47,3,1,1,0,0,0
453,48,3,1,1,0,0,0
453,49,3,1,1,0,-1,0
453,50,5,2,0,0,1,0
454,1,3,1,1,0,0,0
454,2,3,1,1,0,0,0
454,3,7,2,1,0,0,1
454,4,8,2,1,1,0,0
454,5,8,2,1,1,0,0
454,6,4,1,1,1,0,-1
454,7,3,1,1,0,0,0
454,8,3,1,1,0,0,0
454,9,3,1,1,0,0,1
454,10,4,1,1,1,0,-1
454,11,3,1,1,0,0,0
454,12,3,1,1,0,-1,0
454,13,5,2,0,0,0,1
454,14,2,1,0,1,0,0
454,15,2,1,0,1,0,0
454,16,2,1,0,1,0,-1
454,17,1,1,0,0,0,1
454,18,6,2,0,1,1,0
454,19,4,1,1,1,0,0
454,20,4,1,1,1,0,0
454,21,4,1,1,1,0,0
454,22,4,1,1,1,0,0
454,23,4,1,1,1,0,0
454,24,4,1,1,1,0,0
454,25,4,1,1,1,0,0
454,26,4,1,1,1,0,0
454,27,4,1,1,1,-1,0
454,28,2,1,0,1,0,0
454,29,6,2,0,1,0,-1
454,30,5,2,0,0,0,0
454,31,1,1,0,0,0,0
454,32,1,1,0,0,0,0
454,33,1,1,0,0,0,0
454,34,5,2,0,0,0,0
454,35,5,2,0,0,0,0
454,36,5,2,0,0,1,0
454,37,3,1,1,0,0,0
454,38,3,1,1,0,-1,1
454,39,2,1,0,1,0,-1
454,40,1,1,0,0,0,0
454,41,1,1,0,0,0,1
454,42,6,2,0,1,0,-1
454,43,1,1,0,0,1,0
454,44,3,1,1,0,-1,0
454,45,1,1,0,0,0,0
454,46,1,1,0,0,0,1
454,47,6,2,0,1,0,0
454,48,6,2,0,1,0,0
454,49,6,2,0,1,0,-1
454,50,1,1,0,0,0,1
455,1,3,1,1,0,0,1
455,2,4,1,1,1,0,-1
455,3,3,1,1,0,0,1
455,4,8,2,1,1,0,0
455,5,8,2,1,1,-1,0
455,6,6,2,0,1,0,0
455,7,6,2,0,1,0,0
455,8,6,2,0,1,0,0
455,9,6,2,0,1,0,-1
455,10,5,2,0,0,0,0
455,11,1,1,0,0,1,0
455,12,3,1,1,0,0,0
455,13,3,1,1,0,-1,1
455,14,2,1,0,1,0,0
455,15,6,2,0,1,0,-1
455,16,1,1,0,0,0,0
455,17,1,1,0,0,0,1
455,18,2,1,0,1,1,0
455,19,8,2,1,1,0,0
455,20,4,1,1,1,0,0
455,21,8,2,1,1,0,0
455,22,4,1,1,1,0,-1
455,23,3,1,1,0,0,0
455,24,3,1,1,0,0,0
455,25,3,1,1,0,-1,0
455,26,1,1,0,0,1,1
455,27,4,1,1,1,0,0
455,28,4,1,1,1,0,0
455,29,8,2,1,1,0,0
455,30,8,2,1,1,0,0
455,31,4,1,1,1,0,0
455,32,4,1,1,1,0,0
455,33,4,1,1,1,0,0
455,34,4,1,1,1,-1,-1
455,35,5,2,0,0,1,1
455,36,8,2,1,1,0,-1
455,37,3,1,1,0,0,0
455,38,3,1,1,0,0,1
455,39,4,1,1,1,0,0
455,40,4,1,1,1,0,0
455,41,4,1,1,1,0,0
455,42,8,2,1,1,0,0
455,43,8,2,1,1,0,0
455,44,4,1,1,1,0,0
455,45,4,1,1,1,0,0
455,46,8,2,1,1,0,-1
455,47,7,2,1,0,0,0
455,48,7,2,1,0,-1,1
455,49,6,2,0,1,0,0
455,50,6,2,0,1,0,0
456,1,1,1,0,0,0,1
456,2,2,1,0,1,1,0
456,3,4,1,1,1,-1,0
456,4,2,1,0,1,0,0
456,5,2,1,0,1,1,0
456,6,8,2,1,1,0,-1
456,7,7,2,1,0,0,0
456,8,7,2,1,0,0,0
456,9,3,1,1,0,0,0
456,10,3,1,1,0,0,0
456,11,3,1,1,0,0,0
456,12,3,1,1,0,0,1
456,13,4,1,1,1,0,0
456,14,4,1,1,1,0,0
456,15,8,2,1,1,0,0
456,16,8,2,1,1,0,0
456,17,4,1,1,1,0,-1
456,18,3,1,1,0,0,0
456,19,7,2,1,0,0,0
456,20,7,2,1,0,0,1
456,21,8,2,1,1,0,0
456,22,4,1,1,1,0,-1
456,23,3,1,1,0,0,1
456,24,4,1,1,1,0,-1
456,25,3,1,1,0,0,0
456,26,7,2,1,0,0,0
456,27,3,1,1,0,0,0
456,28,3,1,1,0,0,1
456,29,4,1,1,1,0,0
456,30,4,1,1,1,0,0
456,31,8,2,1,1,0,0
456,32,8,2,1,1,0,-1
456,33,3,1,1,0,0,0
456,34,3,1,1,0,0,0
456,35,3,1,1,0,0,0
456,36,3,1,1,0,0,0
456,37,3,1,1,0,0,1
456,38,4,1,1,1,0,-1
456,39,3,1,1,0,0,0
456,40,3,1,1,0,-1,0
456,41,5,2,0,0,0,1
456,42,6,2,0,1,0,-1
456,43,1,1,0,0,0,1
456,44,2,1,0,1,0,0
456,45,6,2,0,1,0,0
456,46,2,1,0,1,0,-1
456,47,5,2,0,0,1,0
456,48,3,1,1,0,0,1
456,49,4,1,1,1,0,0
456,50,8,2,1,1,-1,-1
457,1,3,1,1,0,0,0
457,2,7,2,1,0,0,1
457,3,8,2,1,1,0,0
457,4,4,1,1,1,0,0
457,5,4,1,1,1,0,0
457,6,4,1,1,1,-1,-1
457,7,1,1,0,0,0,1
457,8,6,2,0,1,0,0
457,9,6,2,0,1,1,0
457,10,8,2,1,1,-1,0
457,11,6,2,0,1,0,0
457,12,2,1,0,1,1,0
457,13,4,1,1,1,0,0
457,14,4,1,1,1,0,0
457,15,8,2,1,1,0,0
457,16,8,2,1,1,-1,-1
457,17,1,1,0,0,1,0
457,18,3,1,1,0,0,0
457,19,3,1,1,0,0,0
457,20,3,1,1,0,-1,0
457,21,1,1,0,0,0,0
457,22,1,1,0,0,0,0
457,23,1,1,0,0,0,1
457,24,6,2,0,1,0,-1
457,25,5,2,0,0,1,0
457,26,3,1,1,0,0,0
457,27,7,2,1,0,-1,0
457,28,5,2,0,0,0,0
457,29,5,2,0,0,0,0
457,30,1,1,0,0,0,0
457,31,1,1,0,0,1,0
457,32,7,2,1,0,0,0
457,33,7,2,1,0,0,0
457,34,7,2,1,0,0,1
457,35,8,2,1,1,0,0
457,36,8,2,1,1,0,0
457,37,4,1,1,1,-1,-1
457,38,1,1,0,0,0,1
